typing_speed,key_delay,mouse_speed,mouse_click_rate,session_time,label
6.946210177389144,144.91545641997422,14.422708674428968,2.0610084140363565,280.1742383797023,normal
12.274709090230491,315.0100946425373,8.202346329146316,6.884534965306789,238.8350950001673,anomaly
8.495050590161759,129.31717538811773,11.811764018853339,1.3450810299383456,282.82364222082145,normal
7.102132584749049,111.23266421182147,9.760240390435632,0.9255173698157999,251.77190798960973,normal
6.650455148631946,135.33973582240384,17.089039768624538,1.179486991942532,326.4262171607199,normal
6.090334422391638,110.81063401964197,7.741671842469082,1.40984525812167,323.3769124890682,normal
9.688409950684093,116.90830392928616,14.59601122854804,2.2793450415273657,240.01557176392166,normal
7.263216107938881,128.1555409218354,15.093450947410073,1.1697465780989273,276.78134606144675,normal
6.624080414771665,129.18530287198558,12.428759117066786,1.888806997097465,264.90406250360326,normal
6.98860310149591,128.40781316900149,9.304319963071476,2.026191195426648,209.6272309749645,normal
6.894972554917119,168.61682891357748,10.338780704111333,1.4596784275259858,225.2783703433066,normal
7.172450349747322,104.98090350094,14.425958207394206,1.77683672194617,299.27240478020445,normal
6.983101314795898,166.55333620757483,14.542943475643028,2.8808732648548756,313.6558605162296,normal
5.611742181669213,136.36472024222132,18.337947804531538,2.5022631811816995,234.05560197116162,normal
6.399400527773219,105.9758838115863,17.70783170180174,2.4781275602658615,319.95431109694016,normal
4.965745148852861,17.272258922998365,33.41661212001584,0.6754379732837978,885.09435558268,anomaly
7.274326931043081,139.6955849909163,10.997332980196003,1.89479418429594,315.2482283246187,normal
13.254771209482547,133.17774919616102,37.49088030618873,1.1339140503800693,704.3408134892909,anomaly
8.24894546329939,173.45680497395117,15.5862119453713,1.5162367942362354,324.4112480504817,normal
9.63321976246362,33.83427891780463,7.832609654970738,4.463813718062246,618.7761597211144,anomaly
7.474449235464898,155.4462480366945,14.535588126910577,2.6826393304746547,254.8828630480372,normal
7.937337512673597,134.2108531637658,15.723359251318925,1.5894459406923556,264.0798867130652,normal
4.738271018225873,92.40324260545853,13.96080129329923,1.627230400518183,324.59429707971725,normal
6.7705043988669615,183.97820014096055,41.96747084573473,4.213566827345571,166.78525185046797,anomaly
5.906598801862317,119.9859915949262,15.13386610192373,2.419163891254733,341.0089947646001,normal
6.659502682089066,132.54812203739337,12.458345972929456,1.485380534505993,399.68154304283416,normal
8.553897613477183,130.83927757524174,18.952631188339105,1.1896949382905455,264.84615926865155,normal
5.178143870929939,146.49269460347938,19.029573754051526,1.7124660208893978,268.6941596673002,normal
7.680427713147506,117.16435081340092,17.86734190566783,2.2794172124837444,292.10308698128654,normal
4.749714604407847,122.15483470716094,15.558995687322005,2.222882277489679,349.9234208605121,normal
8.563861921098848,133.62390789199304,12.880917380359996,1.8305096410673563,374.84036716436526,normal
7.494146610660306,150.99604355784427,13.221382082719845,1.6560353829047638,303.2354205864325,normal
9.923078437523579,155.42325455319627,17.023513244074614,1.637038447828555,157.739843507874,anomaly
7.306397880594263,146.53945349913178,11.221800577316094,1.6575700939612144,270.1419195015414,normal
7.954628341254294,148.6321264792989,8.038106787636806,2.2870221228812984,170.48930400355775,normal
7.521918054601821,105.54495283093499,15.83169559066462,1.9396824829711317,316.25395209757244,normal
8.615119072577148,143.53497854167878,16.225203290803613,2.1646175287781495,316.52776527177843,normal
7.216030236022589,179.58092135005035,12.085250692305108,2.879040939372458,237.02041204895272,normal
8.358005039541979,100.32271405764648,12.943327314494171,2.786079006530705,384.45540780544036,normal
7.82484670877276,112.60764508365637,12.609989412281667,2.299395180361043,348.30268980309916,normal
5.442403676179435,148.92655824838113,16.260671286771405,2.355217965459194,227.65183803952524,normal
7.258420938033117,106.14048915462233,14.325359123248274,2.498744007852072,256.3300637007369,normal
7.812756921213278,131.84162267416426,12.15471138145266,2.380139329675803,314.24531938634306,normal
6.995275105897231,105.232294974454,13.022597441396986,1.7147075917563899,242.57596932526442,normal
8.389249347273788,108.90923871071425,15.331231238444422,2.1524378855184985,279.9956285128878,normal
7.725135720818991,130.24983880214796,17.582974116258487,1.8391432034151196,368.57467870563863,normal
19.53419417374004,381.0904105615673,29.60486868077828,1.187451406306761,722.7345756727398,anomaly
3.349533063897159,356.04032876945655,30.413572962418144,0.882569321066049,814.1130186520506,anomaly
7.966706037705803,124.96250678238219,11.562894915420944,1.488167957874246,294.8645566738283,normal
4.592523598421779,140.42839251027982,13.565000304693493,1.8652841097897874,270.92478931693785,normal
4.6439569265498815,143.59797181912296,14.04354034699073,1.543642486899631,328.5932676883416,normal
5.3625613382838795,93.28146458290102,11.87000838221933,2.635616400000429,351.3828488617973,normal
5.648159925572022,128.5830166550918,13.895542683033893,2.420227973688073,231.47344037478396,normal
7.3132946608214375,122.69335535753743,15.324742133807565,1.2493981762838267,305.8081863601632,normal
6.040811625673622,106.35315083542437,13.303016683066668,0.9625826095955621,251.96864231585616,normal
1.7764075915356123,238.1881110898046,3.7814515924178718,5.209396985838694,511.66066438481033,anomaly
6.617950226679976,103.10895645013007,15.425021976942759,1.467834771879368,303.30094220188363,normal
6.738969072623707,117.97346824403317,18.152127422424158,1.4075024310216393,267.8817084318273,normal
19.274121192231167,92.96779717836272,11.549827323394833,7.284452850369698,428.0858947854563,anomaly
8.117666270417292,134.29320919966,12.921862183186446,2.2011856958792677,402.5569550995412,normal
7.923773672557817,122.5569911539646,24.198726124324935,2.262246645567989,234.29673260710575,normal
7.621679467458862,138.53458891987395,14.039994507927794,1.8514554026540582,398.4421333957403,normal
4.903749253960089,117.05271314367766,27.588775379976184,5.986678711297354,400.16280573933165,anomaly
4.347114894549305,270.87091429498406,16.695991816141166,6.888009444458701,695.7041062021857,anomaly
8.179689441510568,115.50909277501732,6.462046703489079,2.166138695399132,321.59663690980574,normal
8.858835399713326,76.84838252639024,13.823560505814415,7.075790714408824,571.646265553755,anomaly
7.4027134070546285,125.77743660074988,10.037621315414293,2.1338240333179974,316.9864086909731,normal
8.215176922555463,136.7042928036203,13.211884007349603,1.3482069925624531,323.71054976116056,normal
5.879767035451376,141.7482430767937,15.545660853034605,2.006066103594318,317.66487924157957,normal
7.198372175977081,126.48022110548872,11.211234345074606,1.9917038629638064,323.7579068843188,normal
8.341439066341298,112.30445876913289,10.275542808001624,2.0283846806794044,252.99320314360253,normal
11.131972426817738,221.84223547157362,25.684901020070065,6.66698625210868,957.0636520664458,anomaly
6.923169438799828,110.5188306673509,11.000278350174083,2.091933284713921,271.4872076660375,normal
19.933401089202544,290.8410475304689,3.467211039837429,6.774402388948526,185.40398458661986,anomaly
8.051875106478667,141.3863601435629,17.382696035463017,2.55194057994001,183.25333434571465,normal
5.7311506827366685,160.0192255107516,13.484566959532863,2.0032785167875136,230.6096813307895,normal
16.54628099529755,332.23831690763365,48.216214129843614,9.992524656947898,769.797089897469,anomaly
14.182158639841871,213.7860848135186,26.667464041793043,9.68527242464564,261.2978099211422,anomaly
6.740939418833743,129.49899801607853,13.492330463817364,1.504999154341738,272.97608007106993,normal
6.743889832128946,116.28728276523553,15.616840103695736,3.1099179086161737,252.5019412143663,normal
6.0227853759536645,148.62479982214722,14.407107273816038,2.6213337758666415,246.16183905506176,normal
5.985203878758021,135.8650354339315,16.37224037451427,2.2485851115051334,422.55098047896155,normal
6.588627235133585,111.94731540789721,17.561327271046657,2.130308873205625,230.60649201401645,normal
7.777925216299026,120.12685190920033,16.640152042684047,1.6294788543107337,307.84489291836303,normal
4.984334206993504,101.76591242453603,17.35746400144581,1.259585332469174,230.78832858669136,normal
6.3079879010242355,113.83438663113942,12.279010662806217,1.4883195266947953,316.0250085065149,normal
9.142038601586059,132.77542076156848,16.960040874939818,1.5239571520164061,295.960786740445,normal
18.551098752775378,307.52284501491556,41.76871904511986,6.853833237100908,537.2477737219133,anomaly
6.05381996547077,131.54137302976991,14.122537622069018,2.162709519966904,301.60169062809064,normal
6.804953612189419,125.14165189040861,14.830070613390228,1.6977076450388142,297.85825711444954,normal
4.723233333756499,117.00383264059708,14.257868877080691,2.3764376952035295,264.44198808284017,normal
8.058114891410044,133.1044262616218,19.61284380160263,2.057585098578554,278.4723387405214,normal
6.6217520104279295,153.55383055097218,17.030025672275105,1.8490841924412948,231.82740751466713,normal
9.086380219219713,136.64325220347172,15.05292777241048,1.628006300255234,351.437693352301,normal
6.989368361970625,254.6999351475662,11.385069423758917,0.8671820840424826,80.7703181402541,anomaly
7.836601145042368,127.61457261477301,17.04354408037108,2.14604620349819,253.37404282316126,normal
5.262701732862512,106.78720250546289,12.47737087326691,2.0930905065228935,159.18669497094552,normal
7.301980403810906,131.89002865392365,10.737554107843634,0.8904279651362976,264.24126475852063,normal
4.0318650806683145,150.55027828712204,14.177068762309407,2.6906255669488335,335.1209120165479,normal
8.40353912020722,149.34694447415,12.704971833966916,2.2563136329310955,238.2345777733782,normal
15.29295648895918,140.1701110129079,41.25534108800721,6.283054000593933,432.58287181396366,anomaly
7.0738462855533255,141.71998619886935,13.749804360827483,1.6345231956748774,343.71277447926246,normal
9.604319140669684,100.62389109709375,13.049201206130462,2.1859513871007197,284.6589756259237,normal
6.022135587475924,142.441213291052,14.057170500494292,2.3808347419562557,363.88580750002825,normal
4.405059821665871,204.23290876266844,40.49750758677689,4.316457783139015,352.00573667594017,anomaly
5.547453090958594,109.64981894150657,17.713684030058992,2.058760059149076,254.50273390485614,normal
7.899165398999971,122.18054454959665,14.830704477459578,2.4196809429553077,268.25859646637224,normal
8.953237155936925,149.26776611713348,17.055386710012012,2.622045722527194,342.960563124541,normal
15.884022189606542,180.305953071408,29.76631090328819,7.587491062207733,677.1712649488742,anomaly
5.32264209858012,328.099756415611,16.682928067312073,9.327256084414682,544.8211217602088,anomaly
6.882626393435499,120.75745037938161,12.006143680582328,1.61560244049735,368.48265423422555,normal
4.511496021996799,156.19276295464883,8.93104124790311,1.549144456837085,319.1213999097573,normal
4.99759380574328,122.89948354172186,14.280308032468787,1.979770727653933,344.4967630699391,normal
15.783360733569587,96.02805346286671,3.1836496488081933,2.4168744790600902,722.0545052930062,anomaly
8.534641810554469,99.11218644390897,14.59629796951846,2.1020248141959916,327.6166388009939,normal
7.544635326192972,118.76350075863054,12.392240653937282,2.418603538350547,314.1904671537942,normal
5.820150513502797,142.14914174841647,10.764183050183968,2.1173656028272134,197.07354381997033,normal
8.113141534602201,105.0351543156151,14.651494519549479,2.0579054512605524,283.81347429744096,normal
7.520185571482611,109.37491749913484,15.668479300513852,2.2436930805259774,222.1029819988297,normal
13.318702212235532,185.9343102062833,35.91567734586779,6.778904790761938,853.9112735572371,anomaly
7.22575013093485,139.35585634300915,15.754724558002998,2.163940285456701,183.93770234699537,normal
7.159218032257337,117.4414858874473,10.624275778869949,1.044696800607708,194.92787751057097,normal
6.155253446710333,117.41533677232862,17.612065735554175,2.0074888034985197,333.0647327698743,normal
9.727706974550149,382.61792992422664,21.37953114257643,9.846686017648917,67.8151038204256,anomaly
8.763860562713965,151.82603642810275,12.183311984621294,1.958859066477703,355.69020806893775,normal
9.410881754141332,137.36547021382796,13.438561038763622,1.915680861223648,352.6115547150507,normal
14.569428287988142,362.0674288608291,5.838087381555074,2.390460301008969,601.4054647681844,anomaly
7.954726985861405,98.19522013464392,15.352005180639729,1.2622613465826016,213.5406449063089,normal
7.8650764305161305,103.64455012356231,14.362267412358886,3.151647769614714,320.84020724212485,normal
5.134332729692806,122.94376170364848,17.599373789920083,1.981768513172264,304.13354680034513,normal
6.232286266862117,106.70269524703514,14.474516634270836,1.487292047085026,281.1178407025292,normal
12.124332681002173,289.0961030180908,38.72448154673427,0.7712480884039241,865.3482986054197,anomaly
6.435049631999115,109.76161928757953,20.075825577664222,2.8836279572243604,226.40033327093636,normal
7.368555396294631,114.28717558629481,9.67229290236256,2.8759279822629162,250.08315588248226,normal
7.413244159693996,92.02299003839134,13.601717092566094,2.607386817240554,296.99427258749324,normal
6.000066914689034,140.5193547476329,13.87292436095316,2.1215913583310066,250.81934835183017,normal
6.364666992459602,126.31828884547005,14.598894745918981,1.792278362464375,322.76183595955223,normal
8.069032040107455,133.72727663043676,12.742622352780286,1.6857797802931522,295.71656536209684,normal
7.8800106484978425,106.0963645488876,11.097494742341889,1.820362190968425,169.86110339137048,normal
12.959728787584268,271.1904218991157,49.40168648267248,7.669807050918964,662.0242900979952,anomaly
7.948645779926071,182.23944224220136,13.311667112256567,1.9066688255015818,343.43588498501174,normal
7.238050076289085,160.82116155646753,18.993530295365222,2.1682077866459726,343.2790652206932,normal
5.327131103617834,132.5941362865858,13.883549050067368,2.689527378939126,348.2209804836033,normal
6.22441788137067,91.97093177506872,14.985634584032761,2.958697780789504,239.4595580477365,normal
7.360689700197691,153.7321242805528,11.636985695790832,1.3418773550039416,334.2812998989482,normal
7.0998202105044665,119.09055116708359,12.179562449763116,1.775493724887545,304.22687556261275,normal
5.543763687985496,119.22658946721138,14.928288077819241,1.7787215441796678,268.99420886162983,normal
6.525314425610716,133.05260501288114,11.781146384387952,3.110994582946595,230.7928491629117,normal
5.664481796786409,146.40857205936956,14.00042231426044,2.0529685748487645,389.1768017189219,normal
7.852280977658541,128.18569581792198,11.521461958433221,2.2590619559782086,320.47303783158503,normal
8.471248324154432,136.66733303096842,12.742692513769729,1.662519361872493,317.84164982546815,normal
9.173452972775001,105.79662112854547,18.001991790519064,1.7100032897671193,285.9750697490949,normal
6.1247693794600915,149.8864937488897,16.50262029030989,0.9862039219312064,285.4399108561662,normal
6.72723483726294,132.38240122913442,12.408001765354676,2.3508625159959524,303.0514260630813,normal
9.366446050382901,120.64073519067307,15.23318898319295,2.112593123486201,345.9026294007207,normal
18.11115062378318,100.25509700545105,3.452134530142517,9.23107164527368,825.7484963945045,anomaly
8.320867733095206,136.12170569566982,11.283548257257642,2.2266994634806516,209.61998547090786,normal
7.33842242620654,120.80618511438249,15.709489495053473,2.091981807656393,255.77224937273343,normal
1.8539695581616145,292.24310149812936,1.4685226768531439,2.0814818682313954,282.2002020841292,anomaly
6.659328735888795,109.12091281733856,12.515068157150358,1.711226473475181,328.52226807759274,normal
7.756838708158295,109.06631251543834,17.347743734624206,2.590605987388777,208.78665640284456,normal
5.853623116736265,133.2147583227511,19.218171256446475,2.1051225749556353,300.8112972426437,normal
8.198110992512067,131.87579480544716,14.313783042697276,1.7486104547130823,374.4370523235176,normal
5.57934692075901,143.76249856133097,22.492276256961404,2.075702977458409,314.3122374681239,normal
19.330707985115193,80.1312276075738,38.09637584647302,3.7013848728509604,121.05872875241457,anomaly
8.82778486602418,144.60399076617668,14.285709625525595,2.8437405386298518,177.4282671036607,normal
5.550739496833018,152.75748176748527,10.869313657594862,2.477284437226863,322.7513018896003,normal
6.9930175583202425,118.64388837711097,19.38328733481097,2.0493144607106997,236.78119488894436,normal
5.876248342314463,114.44931488862305,15.369028019878002,2.3348999273061843,278.77905230825064,normal
7.836335344702759,94.85532304707951,15.808866577023487,1.879101043746778,325.7871423659518,normal
7.652702271700206,129.83227508721055,8.808763389011956,1.443763608154201,314.174906256778,normal
15.429089512544577,178.04976314588583,49.92321059255387,4.202432228744813,775.9504203083779,anomaly
6.528866221298564,154.1970310065559,15.856692722796383,2.3022745457024607,300.66046668115496,normal
8.068601324230604,145.97674265377543,10.09467435672849,2.281265939948116,259.80531639935447,normal
5.7071959805300265,140.08288247015216,14.589730964937733,1.9262935433170705,343.94239919772525,normal
1.128677571993594,273.8380796424407,26.521193707246184,1.689452586964928,472.76133221898726,anomaly
6.334078515488031,122.95745113840904,12.264861565733396,3.040198539167596,313.44448157245665,normal
7.1962963338458845,122.58274369222204,14.724293190855224,2.129520232370916,355.8149200675393,normal
6.822197931473442,81.74448388029799,11.961853368566565,2.7542602255847433,269.3975685881028,normal
3.7519896957638283,94.0308633441407,44.668534831443914,7.086965460052763,230.11161935507124,anomaly
4.405100748588122,132.52320183939221,16.092064724236632,2.7804868894709336,228.51221464319661,normal
7.832928875894948,127.49516613294135,13.274403144463069,2.2942002546855456,233.62617576759092,normal
6.676960642996782,117.86026005920179,13.977288642010034,2.1235113666257415,282.3487577564519,normal
6.875622941935787,133.34704196910874,17.03194261794734,1.6296600027156443,321.014135722321,normal
4.824567176692435,127.5023762358352,14.761669265287939,2.008211789243106,326.40357724036346,normal
3.480341463128365,121.95619138611187,16.132672821754436,2.1958225103405145,301.7392530165613,normal
18.199753790076024,353.74262495659116,42.053135546345274,6.536280284313733,520.3032191667398,anomaly
7.769053710639447,227.90525989503612,3.7132015451307545,2.938941114709699,930.431676427576,anomaly
7.900061268140636,154.3792149602628,13.257883882393237,2.0269688116557663,309.529297566326,normal
7.932774834733299,154.06064596239509,15.95811113438386,2.581664829633629,237.03204608485797,normal
9.29035367562722,136.38923270224564,10.929691825088447,1.2728766082084768,346.25516240110505,normal
10.799306559715633,137.86567783647067,16.456849753159503,2.2213538699472295,308.03995275824485,normal
8.439933732388415,232.75967337860783,40.56709328777393,8.24190007676911,299.40329329794855,anomaly
12.52462473934826,160.35659232364256,14.174221981151954,0.5141966743148052,330.7293164855329,anomaly
5.044141430898294,269.8579193385552,33.19570722854609,4.050220047545972,904.2424412520533,anomaly
16.85883606894813,57.40735198073313,33.52870560143658,8.042313933830664,253.78684959814277,anomaly
7.194796417179304,124.21944227885845,14.986563327633162,1.936680184318079,250.4825597665601,normal
8.388074094526901,112.32904168289892,11.73859504562836,1.7041172092854306,330.18473713728383,normal
6.55732966228404,138.37370655000944,11.476732013646542,2.1181990958154517,303.6924877362215,normal
5.249316215657035,143.10148039941487,12.598146744501761,1.6436692606607664,264.13380144966277,normal
8.675675467411331,139.14887125954556,16.432005140650045,1.451741374437938,380.71747579952506,normal
7.369120029895895,147.33324836891228,17.962696043522023,1.7276588197812353,277.35202975717914,normal
1.5695492053352642,364.1204618936605,40.51853961869008,2.6374208997658766,883.6530091194211,anomaly
5.141904436841961,110.11691725097168,14.365010484482246,1.898583572941231,297.1784130673624,normal
7.589185964194708,175.21105352226775,11.777769492739736,2.5954849102132886,314.0161388273211,normal
6.022533619692553,112.92111949240501,14.613987516507136,2.086188686193511,291.18886678647044,normal
6.868111530785979,111.06306176638044,11.179267798821458,2.3119031875645333,262.9246653859752,normal
8.09929913878914,170.3596508116808,16.120918908309537,2.3232257560099394,402.9648838682795,normal
7.69671367954619,126.08922139865503,14.728900051420185,2.50489636999174,271.5427329600372,normal
4.509105848074885,127.92721470384495,26.047181444056363,5.561786414638009,77.09291413536012,anomaly
8.039872250813847,134.1389455146265,14.886354376040952,2.033959871278007,292.8099976416156,normal
5.996710418230525,104.39959867137205,18.69332165857992,2.1343721611759823,308.7189127197086,normal
6.5749698416943305,128.59292419169992,12.840636313817823,1.3126828990377892,227.73213779836783,normal
8.077695060670658,135.19755474649344,16.48271149008444,2.32337075504585,277.0143373115101,normal
7.136938632515066,126.55129001550219,7.818839295634893,2.221376716169842,239.97123304657322,normal
7.428908818434933,146.6131240431522,13.797355656590218,2.2397122957747357,258.62575599239415,normal
7.283143069636529,304.264445449669,4.589873754021139,0.5367164231024624,410.95504096041657,anomaly
14.851336428606864,358.2824078375703,9.702270434535002,7.585166471529279,598.6247466972429,anomaly
3.12627517592583,117.4552475706286,19.31016670371194,5.904810282362067,489.4523236853421,anomaly
6.6822754713792225,129.13880400632877,14.34887296861749,1.4433347870241757,260.3503300718764,normal
5.088309708149334,120.03244881194496,10.157685322483761,2.3848176407356676,359.5762693315049,normal
5.005142295268917,201.80494497402327,37.41217536331389,1.996208532160122,289.983185895806,anomaly
6.685078954894714,136.8819229062065,13.705617843505232,2.3831178945143336,278.5589527079371,normal
5.456848419349417,112.66091026513256,10.577146526503281,2.2598044386864227,278.4970312449947,normal
8.26195217455207,113.24001619991415,14.652862063358757,1.571423231444373,252.6836203779601,normal
6.257813845361208,133.83482763229225,14.188708286386953,1.5703743161577337,288.41437053833073,normal
6.439265238184808,170.43538163996288,15.429319676211364,1.4043601677509252,320.2801769218042,normal
6.339072299855596,121.35119490764349,11.662945104137393,1.865780105476313,271.287743511008,normal
9.028872108336305,118.1513338140177,13.42926271290077,2.135634713029446,400.4992899778201,normal
8.384525841539581,96.388456319836,14.723396811608795,1.8702010663384345,373.3123206285385,normal
5.2107735536715385,131.1912657254286,9.581968733004164,1.5773861571826002,238.35995674276603,normal
7.331974489105549,59.7441196621061,13.437457324177572,2.9154216534476287,327.15575118071763,normal
6.054854278223332,131.95675751505766,14.952566519217974,2.8744812211908704,224.78480021099085,normal
16.13932566845723,66.54321927292781,21.755340067091403,9.10998727394221,363.20418992978836,anomaly
7.95731906218197,118.45151400021092,11.54887294494733,1.688702875890327,242.43918981251588,normal
8.353036601298765,112.37347169626595,11.18794917286707,2.378347155748883,313.78722953822455,normal
6.321320202157391,123.38424590114681,15.604911845160707,2.7774391420893623,270.0976626982685,normal
3.65989511397371,364.67443372840376,35.21565859019173,3.9468235346819345,357.52513328503767,anomaly
7.606641475192155,132.03312635766397,13.595922633602067,1.7410030612685925,349.49918874490896,normal
5.678239430750622,124.21631804129862,13.93934331763692,1.4933030460216883,385.7305007541838,normal
7.988388487679725,131.92917551536578,13.631785283483197,1.6638302049289189,221.0860685620496,normal
8.123625342139167,154.44866533728154,11.850949575787535,1.8443558986444317,265.03602999385714,normal
16.512292504392942,395.8664453694328,19.968701456791838,2.6019050240898856,205.635576567187,anomaly
6.821737911516489,139.21511175522818,11.203780478197542,1.622737848199331,209.0400028938333,normal
7.09913540480883,131.63537318502426,12.565891181528386,1.587325219547306,286.59229174142416,normal
7.093165896595412,271.6612419759327,28.60783165517954,8.570138031476764,559.3124120501642,anomaly
6.9719141132102465,101.27335573208128,21.061869125605078,1.6682176346698239,365.2087949264076,normal
7.235773349730418,113.73384743235255,18.70949034001341,1.9326169232882262,269.25717431646325,normal
10.079630201981702,113.3502148015328,17.205662866829552,2.349071566691615,313.87887877594375,normal
8.936652757857708,122.03726444102911,10.807597952640947,1.8438027960424221,219.9519367202927,normal
8.608615057049633,78.4429712048022,12.892072859534599,1.65510223190046,279.0498682787591,normal
3.456738058295687,87.18263312218045,39.7094656094027,2.9575028736675133,399.6564514037915,anomaly
9.38518544646346,195.57766424547015,37.33536340399938,7.559285892607206,682.2191369566517,anomaly
8.054171957100088,138.7654801531624,13.555623736346416,1.6449717185152015,258.72791840068044,normal
7.6079522155866,162.4281260894663,8.871131150375067,2.2604431944674834,292.5860623793786,normal
7.785287328929651,31.810152272958597,47.27143879061329,8.761921586694765,612.3250400103183,anomaly
8.648597741995301,166.00005074508465,18.4863284526281,2.4277267563830485,318.42411375403765,normal
6.115415618666901,143.42168374709468,13.512070145094569,1.9430986785806001,294.3143089866152,normal
7.613525210271956,110.6942215256019,11.142945164640809,1.4038888735143664,332.37414651646554,normal
7.359139430463115,97.50125993083654,11.448001948501105,2.1363732670476185,364.2854038308901,normal
15.999935319202077,318.1299535539171,21.278599994398522,4.794105223025136,688.9816634797917,anomaly
6.424877175179013,108.36505694433887,18.739543879437107,2.1618449331781573,285.5924114162556,normal
6.332694098099321,107.64236480396963,8.945362323914242,2.3803169103740776,356.24687135412023,normal
6.479994433191629,109.06796354653179,8.261257206433815,2.281176077635023,285.0262403860607,normal
6.006946060865975,92.11658267865336,17.727013454442304,1.6251086869682587,316.8576474436375,normal
7.416906759545791,114.27427891715753,20.320040065685973,2.026073096601469,354.5589174961482,normal
2.072835967732736,332.8157801969138,22.841881501338538,4.822171801633058,256.9109789028343,anomaly
7.504646089141257,146.28536239037342,13.69440745191256,3.0543348358268907,348.6985849533317,normal
16.08266689953784,322.51907539035693,35.845271230888486,4.000096489355266,696.8030928884116,anomaly
7.953402453137079,135.1105194241638,10.117280301780688,1.5092605198300586,317.9308279507648,normal
6.61180092724488,159.4547405334373,9.265949675640094,2.5450723639070003,308.15164666539397,normal
7.66065572423694,152.98015081780983,12.11731170176689,2.526922284691169,226.85906528656258,normal
6.139084853659338,123.6496968846828,17.745108428982256,1.0532823367039845,438.60092129887084,normal
8.792759735737635,125.789954086985,8.01231453385655,2.549293344823488,306.087645827157,normal
9.305517285208406,130.07860317765656,11.174333943672458,2.243120437894111,286.282886996386,normal
7.012102782499945,136.345833517665,11.839954344812497,1.51552630036325,266.3275091003476,normal
7.616305887518609,142.4645223920274,15.65744055242134,2.239252602163995,325.57479562564197,normal
8.932895419972791,106.37276293291264,15.050520183388205,2.2630570658311235,418.9978186090342,normal
8.468227457716694,122.77596541604939,15.191516909415686,2.2704981307545897,231.77764552493716,normal
5.956074298358761,136.25080636760737,13.76026402148846,2.421671014335404,293.30530324243506,normal
7.591575242430743,130.277031404944,13.150387895254294,2.488762672126546,292.51207131602644,normal
9.844665885119397,53.25498879717448,33.15464695050227,2.409998441265607,74.25814311701608,anomaly
6.9918027925372686,168.8864349439972,32.60439228486922,8.279013004425021,201.753430294991,anomaly
6.748889354615043,134.87347630290685,13.461923965109037,2.3559311105061513,245.7331611020445,normal
13.52515262488095,149.05838139389098,1.7947580555561977,8.222482431942012,799.8642838489928,anomaly
6.967725139598946,164.3582176367008,16.939946943262598,1.0211435425473305,296.2287020022615,normal
8.128394519722782,153.81293142665587,16.61734179125576,1.6013084060326226,474.26053437631566,normal
7.208810578982095,133.60046336901783,11.777996456578029,2.16256629375363,403.1081480304235,normal
16.509432399500767,217.6187342024737,36.52415673870641,1.6211702901824132,552.9003952130839,anomaly
14.93270974805752,285.1050212213156,48.6411688101527,0.6709990249756292,505.4607990921079,anomaly
5.297151859525673,133.903270325466,14.21685401298526,2.8024958024612188,318.02830404330405,normal
16.675673525764168,350.729735357656,47.90384953041154,4.790612233308524,463.8331698295883,anomaly
11.99919967705923,29.80293487907884,31.648388969839147,0.46926734740478815,47.19540037712406,anomaly
6.900909419213038,109.31465020131901,15.004066228865145,1.3396073866647014,291.93774239907964,normal
8.654627281469427,109.10509473616895,10.569790128093235,1.2648666831098532,292.8474929407696,normal
7.2783057265811,183.15971618036235,16.57177332001809,2.118708238204054,303.79725048825804,normal
6.638243906092574,140.44126226609546,13.62149664942659,2.195172192370022,358.236092085279,normal
18.971454411940933,133.61654942610613,16.893004690707002,8.732129654231548,343.5825288440364,anomaly
12.834458170550493,372.4759754628006,14.454094600778188,9.686283228613334,455.4251967834913,anomaly
7.816129550049351,159.64340530539084,19.656325622353293,2.5480072599338235,292.903190974634,normal
5.293239058085916,108.49819518145219,11.4389970386222,2.1796662681239427,319.46971084574284,normal
4.750194728642144,100.94864485431154,35.06520667625189,1.0413888080870437,186.04655894097277,anomaly
7.2403310626274875,127.44839654360015,13.787311046623541,1.3641775858651464,350.63402008572365,normal
8.017344673753172,123.04143992235286,6.649164560092274,2.509521053625726,234.18027143634134,normal
5.238411808895043,132.28622525562358,6.560911525711276,2.4961043933738,258.11014520049713,normal
7.959545427895414,128.76889420139528,13.445134548240658,0.9747155975350792,283.5758420793297,normal
5.052550411286517,115.45615187572527,10.01319525220323,1.3226435545185113,332.63019372542857,normal
12.083876796263842,259.6154160473711,7.4996315371544675,6.952906674050628,805.8550682920029,anomaly
9.393497958771302,109.06376589292489,13.60664643509713,1.9342388342729087,391.90091783189575,normal
6.424944791044611,102.77114344757629,15.605856307161584,2.1710729471364942,285.4838444588513,normal
10.477496638702936,87.76746128569724,49.412232280062995,0.8345214141603396,210.35478909266888,anomaly
5.9792340663290835,144.63241893792275,15.064567552643426,2.18620157427352,204.49123583518525,normal
6.85772268625683,97.14272965159745,22.287683842121883,2.6412224391427994,325.26763702362626,normal
5.618073138675717,92.04390543066967,16.43461586279894,1.9482150118907127,354.5367144163729,normal
6.729716920776494,117.61988661219439,10.686255306034603,2.883342229838286,333.2276811398313,normal
6.178500238716798,113.70114534957108,12.802371388163756,2.012352072576349,262.0727100893546,normal
6.670697080351152,91.86200763326313,16.112799134681843,1.4316364297994013,346.0098603927068,normal
